Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2022-05-05 00:09:34.495663,1651709374.495663,2.7,2418.0308750000004,22.1,14079881216,0.0,0,12.2,29879328768,
2022-05-05 00:09:35.955563,1651709375.955563,2.8,2379.1035833333335,22.1,14080389120,0.0,0,12.2,29879373824,
2022-05-05 00:09:37.415687,1651709377.415687,2.6,2353.5652916666672,22.1,14081617920,0.0,0,12.2,29879394304,
2022-05-05 00:09:38.875355,1651709378.875355,18.6,3572.6212916666664,22.1,14083346432,0.0,0,12.2,29883973632,
2022-05-05 00:09:40.335564,1651709380.335564,2.7,2646.7182500000004,22.1,14083911680,0.0,0,12.2,29884039168,
2022-05-05 00:09:41.799571,1651709381.799571,2.8,2467.4584375,22.1,14084112384,0.0,0,12.2,29890936832,
2022-05-05 00:09:43.275580,1651709383.27558,2.7,2728.7822499999997,22.1,14083129344,0.0,0,12.2,29890977792,
2022-05-05 00:09:44.735607,1651709384.735607,19.6,2448.1654791666665,22.1,14083764224,0.0,0,12.2,29891055616,
2022-05-05 00:09:46.195437,1651709386.195437,2.9,2399.9036250000004,22.1,14083747840,0.0,0,12.2,29891092480,
2022-05-05 00:09:47.667520,1651709387.66752,3.1,2336.8133125,22.1,14083747840,0.0,0,12.2,29891178496,
2022-05-05 00:09:49.131535,1651709389.131535,2.9,2370.0885625,22.1,14083772416,0.0,0,12.2,29891223552,
2022-05-05 00:09:50.591536,1651709390.591536,2.7,2341.1005625000003,22.1,14084276224,0.0,0,12.2,29891297280,
2022-05-05 00:09:52.059554,1651709392.059554,19.3,3222.8122291666664,22.1,14084259840,0.0,0,12.2,29891366912,
2022-05-05 00:09:53.519595,1651709393.519595,2.8,2576.690270833333,22.1,14084259840,0.0,0,12.2,29891428352,
2022-05-05 00:09:54.979556,1651709394.979556,2.7,2369.312645833334,22.1,14084259840,0.0,0,12.2,29891436544,
2022-05-05 00:09:56.447473,1651709396.447473,2.2,3671.622770833333,22.1,14087589888,0.0,0,12.2,29896065024,
2022-05-05 00:09:57.907530,1651709397.90753,19.0,2888.8745833333323,22.1,14087815168,0.0,0,12.2,29896114176,
2022-05-05 00:09:59.379478,1651709399.379478,3.0,2459.645,22.1,14088871936,0.0,0,12.2,29907820544,
2022-05-05 00:10:00.847540,1651709400.84754,2.8,2661.207229166667,22.1,14088871936,0.0,0,12.2,29907869696,
2022-05-05 00:10:02.311659,1651709402.311659,2.7,2482.494875,22.1,14088044544,0.0,0,12.2,29907910656,
2022-05-05 00:10:03.783540,1651709403.78354,2.7,3455.3132499999997,22.1,14088544256,0.0,0,12.2,29907959808,
2022-05-05 00:10:05.247550,1651709405.24755,19.2,2327.3832916666665,22.1,14088957952,0.0,0,12.2,29907984384,
2022-05-05 00:10:06.707654,1651709406.707654,3.3,2365.906145833334,22.1,14088921088,0.0,0,12.2,29908017152,
2022-05-05 00:10:08.171523,1651709408.171523,2.8,2295.5056874999996,22.1,14090440704,0.0,0,12.2,29908074496,
2022-05-05 00:10:09.663585,1651709409.663585,2.4,2332.995124999999,22.1,14090362880,0.0,0,12.2,29908127744,
2022-05-05 00:10:11.123343,1651709411.123343,2.7,3240.742749999999,22.1,14096478208,0.0,0,12.2,29908180992,
2022-05-05 00:10:12.591377,1651709412.591377,19.2,2553.8166875,22.1,14096465920,0.0,0,12.2,29908201472,
2022-05-05 00:10:14.055686,1651709414.055686,2.1,2455.565,22.1,14098178048,0.0,0,12.2,29912743936,
2022-05-05 00:10:15.515554,1651709415.515554,2.6,3112.3111666666678,22.1,14098128896,0.0,0,12.2,29912797184,
2022-05-05 00:10:16.983580,1651709416.98358,19.4,2811.0013125,22.1,14098051072,0.0,0,12.2,29912915968,
2022-05-05 00:10:18.451545,1651709418.451545,2.9,2518.5232708333338,22.1,14097977344,0.0,0,12.2,29912944640,
2022-05-05 00:10:19.911574,1651709419.911574,2.8,2378.5832916666664,22.1,14098419712,0.0,0,12.2,29913006080,
2022-05-05 00:10:21.379580,1651709421.37958,3.1,2353.1845,22.1,14098620416,0.0,0,12.2,29913042944,
2022-05-05 00:10:22.839563,1651709422.839563,3.0,3002.712895833333,22.1,14104502272,0.0,0,12.2,29913092096,
2022-05-05 00:10:24.299510,1651709424.29951,19.3,2704.0934166666666,22.1,14105202688,0.0,0,12.2,29913137152,
2022-05-05 00:10:25.771577,1651709425.771577,3.2,2436.5009791666666,22.1,14105174016,0.0,0,12.2,29913165824,
2022-05-05 00:10:27.231553,1651709427.231553,3.2,2292.6226041666664,22.1,14105903104,0.0,0,12.2,29913206784,
2022-05-05 00:10:28.691335,1651709428.691335,3.3,3157.8586666666665,22.1,14107176960,0.0,0,12.2,29913223168,
2022-05-05 00:10:30.151565,1651709430.151565,19.0,3029.918083333334,22.1,14109741056,0.0,0,12.2,29917753344,
2022-05-05 00:10:31.615560,1651709431.61556,2.3,2794.891437499999,22.1,14109655040,0.0,0,12.2,29917843456,
2022-05-05 00:10:33.079570,1651709433.07957,3.0,2412.601208333334,22.1,14109585408,0.0,0,12.2,29917896704,
2022-05-05 00:10:34.547378,1651709434.547378,2.6,3024.4456874999996,22.1,14109552640,0.0,0,12.2,29917937664,
2022-05-05 00:10:36.007549,1651709436.007549,19.5,2850.417916666666,22.1,14109179904,0.0,0,12.2,29917990912,
2022-05-05 00:10:37.467574,1651709437.467574,2.6,2510.9931666666666,22.1,14109581312,0.0,0,12.2,29919870976,
2022-05-05 00:10:38.939547,1651709438.939547,3.1,2561.941083333333,22.1,14109532160,0.0,0,12.2,29919911936,
2022-05-05 00:10:40.399360,1651709440.39936,3.0,2563.596208333334,22.1,14109659136,0.0,0,12.2,29919965184,
2022-05-05 00:10:41.859573,1651709441.859573,2.8,2837.4217083333333,22.1,14109929472,0.0,0,12.2,29921243136,
2022-05-05 00:10:43.331352,1651709443.331352,19.1,2891.8743749999994,22.1,14109929472,0.0,0,12.2,29921394688,
2022-05-05 00:10:44.791546,1651709444.791546,2.8,2453.369333333334,22.1,14107856896,0.0,0,12.2,29921427456,
2022-05-05 00:10:46.259614,1651709446.259614,2.5,2498.191145833334,22.1,14108012544,0.0,0,12.2,29925945344,
2022-05-05 00:10:47.723593,1651709447.723593,19.0,2965.316833333333,22.2,14162423808,0.0,0,12.2,29926064128,
2022-05-05 00:10:49.191537,1651709449.191537,3.0,2659.7618541666666,22.2,14162411520,0.0,0,12.2,29926105088,
2022-05-05 00:10:50.651542,1651709450.651542,3.3,2582.862875,22.2,14163898368,0.0,0,12.2,29926166528,
2022-05-05 00:10:52.115399,1651709452.115399,2.9,3039.181958333333,22.2,14164287488,0.0,0,12.2,29926227968,
2022-05-05 00:10:53.587564,1651709453.587564,19.3,2608.755895833333,22.1,14101655552,0.0,0,12.2,29926273024,
2022-05-05 00:10:55.047549,1651709455.047549,3.0,2439.1454375000003,22.1,14101848064,0.0,0,12.2,29926330368,
2022-05-05 00:10:56.507573,1651709456.507573,2.7,2493.1146249999997,22.1,14101778432,0.0,0,12.2,29926395904,
2022-05-05 00:10:57.987519,1651709457.987519,2.9,3166.4301874999996,21.9,13981290496,0.0,0,12.2,29926445056,
2022-05-05 00:10:59.451534,1651709459.451534,19.5,2744.411270833334,21.9,13980520448,0.0,0,12.2,29926514688,
2022-05-05 00:11:00.915386,1651709460.915386,3.1,2725.7464166666673,21.9,13980499968,0.0,0,12.2,29926567936,
2022-05-05 00:11:02.375568,1651709462.375568,2.7,2549.680083333333,21.9,13980631040,0.0,0,12.2,29926600704,
2022-05-05 00:11:03.835389,1651709463.835389,19.2,3251.509583333334,21.9,13980299264,0.0,0,12.2,29931122688,
2022-05-05 00:11:05.299757,1651709465.299757,2.4,2806.77975,21.9,13979987968,0.0,0,12.2,29931212800,
2022-05-05 00:11:06.763588,1651709466.763588,3.5,2861.240708333334,21.9,13980188672,0.0,0,12.2,29931266048,
2022-05-05 00:11:08.239570,1651709468.23957,19.7,2732.3778125000003,21.9,13980184576,0.0,0,12.2,29931315200,
2022-05-05 00:11:09.699589,1651709469.699589,3.3,2371.605208333333,21.9,13979029504,0.0,0,12.2,29934665728,
2022-05-05 00:11:11.159543,1651709471.159543,2.9,2444.4226458333337,21.9,13979009024,0.0,0,12.2,29934702592,
2022-05-05 00:11:12.623850,1651709472.62385,3.1,2267.6844375,21.9,13979705344,0.0,0,12.2,29940248576,
2022-05-05 00:11:14.095545,1651709474.095545,5.4,3314.3007500000003,21.9,13979987968,0.0,0,12.2,29941985280,
2022-05-05 00:11:15.555573,1651709475.555573,16.9,2555.5350833333328,21.9,13979828224,0.0,0,12.2,29942837248,
2022-05-05 00:11:17.015519,1651709477.015519,2.9,2413.982541666667,21.9,13979119616,0.0,0,12.2,29945802752,
2022-05-05 00:11:18.483568,1651709478.483568,2.9,2383.6258125,21.9,13978894336,0.0,0,12.2,29946351616,
2022-05-05 00:11:19.943646,1651709479.943646,2.8,2440.24275,21.9,13978841088,0.0,0,12.2,29946462208,
2022-05-05 00:11:21.403392,1651709481.403392,2.8,3310.2819583333335,21.9,13978845184,0.0,0,12.2,29948211200,
2022-05-05 00:11:22.863667,1651709482.863667,19.0,2992.1449166666666,21.9,13979029504,0.0,0,12.2,29952741376,
2022-05-05 00:11:24.327555,1651709484.327555,2.3,2416.349833333333,21.9,13979054080,0.0,0,12.2,29954924544,
2022-05-05 00:11:25.787349,1651709485.787349,2.7,2384.3338333333327,21.9,13978963968,0.0,0,12.2,29954969600,
2022-05-05 00:11:27.255531,1651709487.255531,16.0,3352.523854166667,21.9,13978943488,0.0,0,12.2,29955018752,
2022-05-05 00:11:28.715582,1651709488.715582,6.0,2578.6603125,21.9,13979131904,0.0,0,12.2,29955059712,
2022-05-05 00:11:30.187525,1651709490.187525,2.7,2533.680125,21.9,13979131904,0.0,0,12.2,29955108864,
2022-05-05 00:11:31.655523,1651709491.655523,2.9,2496.8884583333343,21.9,13979131904,0.0,0,12.2,29955207168,
2022-05-05 00:11:33.123522,1651709493.123522,2.9,2421.6417916666674,21.9,13980471296,0.0,0,12.2,29955260416,
2022-05-05 00:11:34.603370,1651709494.60337,2.7,3268.324916666668,22.0,13999480832,0.0,0,12.2,29955338240,
2022-05-05 00:11:36.071526,1651709496.071526,19.6,2756.414416666667,22.0,14000496640,0.0,0,12.2,29955395584,
2022-05-05 00:11:37.535560,1651709497.53556,2.9,2571.2516666666666,22.0,14000537600,0.0,0,12.2,29956894720,
2022-05-05 00:11:38.995555,1651709498.995555,2.9,2498.370020833333,22.0,14000537600,0.0,0,12.2,29956902912,
2022-05-05 00:11:40.455353,1651709500.455353,19.0,3449.5626875000003,22.0,14000832512,0.0,0,12.2,29961515008,
2022-05-05 00:11:41.915526,1651709501.915526,2.7,2561.1250208333336,22.0,14000762880,0.0,0,12.2,29963370496,
2022-05-05 00:11:43.391558,1651709503.391558,2.9,2540.5392291666667,22.0,14000877568,0.0,0,12.2,29964345344,
2022-05-05 00:11:44.863565,1651709504.863565,2.9,2344.0473124999994,22.0,14000861184,0.0,0,12.2,29964394496,
2022-05-05 00:11:46.323535,1651709506.323535,2.7,2893.9835624999996,22.0,14001049600,0.0,0,12.2,29964435456,
2022-05-05 00:11:47.791553,1651709507.791553,19.5,2604.027708333334,22.0,14001213440,0.0,0,12.2,29964529664,
2022-05-05 00:11:49.259608,1651709509.259608,3.4,2426.5623749999995,22.0,14001147904,0.0,0,12.2,29964582912,
2022-05-05 00:11:50.727504,1651709510.727504,3.1,2391.1647708333335,22.0,14001352704,0.0,0,12.2,29964636160,
2022-05-05 00:11:52.191612,1651709512.191612,2.9,2370.7349791666666,22.0,14001307648,0.0,0,12.2,29964677120,
2022-05-05 00:11:53.659540,1651709513.65954,3.3,2954.455333333333,22.0,14001713152,0.0,0,12.2,29964718080,
2022-05-05 00:11:55.119568,1651709515.119568,19.2,2781.023916666667,22.0,14001704960,0.0,0,12.2,29964730368,
2022-05-05 00:11:56.580018,1651709516.580018,2.1,2697.3181875,22.2,14192852992,0.0,0,12.2,29969281024,
2022-05-05 00:11:58.051356,1651709518.051356,2.5,3334.2896041666663,22.2,14193340416,0.0,0,12.2,29969317888,
2022-05-05 00:11:59.515535,1651709519.515535,19.7,2820.2155416666665,22.2,14193287168,0.0,0,12.2,29969416192,
2022-05-05 00:12:00.987533,1651709520.987533,2.6,2543.9330208333336,22.2,14193287168,0.0,0,12.2,29969477632,
2022-05-05 00:12:02.447531,1651709522.447531,2.4,2410.969520833333,22.2,14193287168,0.0,0,12.2,29969641472,
2022-05-05 00:12:03.927608,1651709523.927608,7.0,3530.9738125,22.2,14193471488,0.0,0,12.2,29970370560,
2022-05-05 00:12:05.403845,1651709525.403845,13.3,3645.4032499999994,22.1,14096871424,0.0,0,12.2,29970370560,
2022-05-05 00:12:06.879524,1651709526.879524,12.0,2974.5505416666656,22.1,14098165760,0.0,0,12.2,29974974464,
2022-05-05 00:12:08.343601,1651709528.343601,3.1,2591.4205416666664,22.1,14099046400,0.0,0,12.2,29975048192,
2022-05-05 00:12:09.807592,1651709529.807592,2.8,2492.9304583333333,22.1,14098755584,0.0,0,12.2,29975097344,
2022-05-05 00:12:11.287536,1651709531.287536,10.7,3357.1426875,22.1,14099197952,0.0,0,12.2,29975146496,
2022-05-05 00:12:12.759520,1651709532.75952,11.5,2605.648416666667,22.1,14099181568,0.0,0,12.2,29975228416,
2022-05-05 00:12:14.227584,1651709534.227584,2.9,2505.461645833333,22.1,14099542016,0.0,0,12.2,29975277568,
2022-05-05 00:12:15.687582,1651709535.687582,3.0,2374.988458333333,22.1,14098714624,0.0,0,12.2,29985198080,
2022-05-05 00:12:17.147344,1651709537.147344,2.9,3183.023104166668,22.1,14097924096,0.0,0,12.2,29985640448,
2022-05-05 00:12:18.607575,1651709538.607575,19.4,2882.6072291666665,22.1,14097956864,0.0,0,12.2,29992476672,
2022-05-05 00:12:20.067574,1651709540.067574,3.0,2413.3470416666664,22.1,14097801216,0.0,0,12.2,29992517632,
2022-05-05 00:12:21.527431,1651709541.527431,3.2,2387.471874999999,22.1,14097723392,0.0,0,12.2,29992574976,
2022-05-05 00:12:22.995519,1651709542.995519,2.7,2339.7911875,22.1,14100164608,0.0,0,12.2,29992628224,
2022-05-05 00:12:24.459586,1651709544.459586,2.8,2570.2590416666667,22.1,14100684800,0.0,0,12.2,29992677376,
2022-05-05 00:12:25.919605,1651709545.919605,19.6,2639.7501666666662,22.1,14100885504,0.0,0,12.2,29992718336,
2022-05-05 00:12:27.383588,1651709547.383588,3.2,2331.703979166667,22.1,14101127168,0.0,0,12.2,29992767488,
2022-05-05 00:12:28.851520,1651709548.85152,3.0,2436.0376874999997,22.1,14101377024,0.0,0,12.2,29992796160,
2022-05-05 00:12:30.319344,1651709550.319344,2.6,3105.5826249999996,22.1,14101811200,0.0,0,12.2,29992792064,
2022-05-05 00:12:31.783580,1651709551.78358,18.8,3331.4477708333325,22.1,14101479424,0.0,0,12.2,29997346816,
2022-05-05 00:12:33.243543,1651709553.243543,2.7,2390.062375,22.1,14102024192,0.0,0,12.2,29997383680,
2022-05-05 00:12:34.707580,1651709554.70758,2.6,2350.8047708333334,22.1,14102663168,0.0,0,12.2,29997449216,
2022-05-05 00:12:36.167580,1651709556.16758,2.9,2390.5089791666674,22.1,14102605824,0.0,0,12.2,29997498368,
2022-05-05 00:12:37.639550,1651709557.63955,8.9,3228.1444583333337,22.1,14102589440,0.0,0,12.2,29997539328,
2022-05-05 00:12:39.099517,1651709559.099517,13.7,2598.3201666666664,22.1,14102286336,0.0,0,12.2,29997584384,
2022-05-05 00:12:40.563585,1651709560.563585,2.8,2689.4964375000004,22.1,14102458368,0.0,0,12.2,29997633536,
2022-05-05 00:12:42.027583,1651709562.027583,3.2,2468.704625,22.1,14102740992,0.0,0,12.2,29999738880,
2022-05-05 00:12:43.503530,1651709563.50353,2.7,2473.9228333333335,22.1,14103597056,0.0,0,12.2,30002372608,
2022-05-05 00:12:44.971333,1651709564.971333,3.0,3267.3995416666676,22.1,14103912448,0.0,0,12.2,30005096448,
2022-05-05 00:12:46.435379,1651709566.435379,19.7,2637.9655625,22.1,14104256512,0.0,0,12.2,30007328768,
2022-05-05 00:12:47.903654,1651709567.903654,2.5,2417.5528958333334,22.1,14105554944,0.0,0,12.2,30016368640,
2022-05-05 00:12:49.363530,1651709569.36353,2.8,2366.2688749999993,22.1,14104199168,0.0,0,12.2,30022213632,
2022-05-05 00:12:50.839347,1651709570.839347,2.5,3205.7183125000006,22.1,14104494080,0.0,0,12.2,30022144000,
2022-05-05 00:12:52.303509,1651709572.303509,19.2,3056.3398958333332,22.1,14105227264,0.0,0,12.2,30026964992,
2022-05-05 00:12:53.763658,1651709573.763658,2.8,2622.4312916666663,22.1,14104215552,0.0,0,12.2,30029475840,
2022-05-05 00:12:55.223521,1651709575.223521,3.1,2567.4181875,22.1,14104715264,0.0,0,12.2,30029893632,
2022-05-05 00:12:56.687523,1651709576.687523,2.7,2339.7966874999997,22.1,14104354816,0.0,0,12.2,30032052224,
2022-05-05 00:12:58.159513,1651709578.159513,4.3,3337.616374999999,22.1,14104334336,0.0,0,12.2,30032089088,
2022-05-05 00:12:59.635579,1651709579.635579,18.6,2509.890541666667,22.1,14104346624,0.0,0,12.2,30032130048,
2022-05-05 00:13:01.103654,1651709581.103654,2.6,2377.419416666666,22.1,14104346624,0.0,0,12.2,30032162816,
2022-05-05 00:13:02.563526,1651709582.563526,2.7,2372.317583333333,22.1,14103293952,0.0,0,12.2,30038065152,
2022-05-05 00:13:04.027342,1651709584.027342,3.0,2556.3210624999997,22.1,14103277568,0.0,0,12.2,30038110208,
2022-05-05 00:13:05.487572,1651709585.487572,2.8,2824.9398749999996,22.1,14104211456,0.0,0,12.2,30038155264,
2022-05-05 00:13:06.947579,1651709586.947579,20.0,2814.3712916666664,22.1,14104195072,0.0,0,12.2,30038171648,
2022-05-05 00:13:08.439573,1651709588.439573,2.1,2624.5550833333336,22.4,14288809984,0.0,0,12.2,30042734592,
2022-05-05 00:13:09.907350,1651709589.90735,2.6,3292.650479166666,22.4,14288347136,0.0,0,12.2,30042783744,
2022-05-05 00:13:11.367555,1651709591.367555,19.4,2623.0948750000002,22.4,14288338944,0.0,0,12.2,30042832896,
2022-05-05 00:13:12.827546,1651709592.827546,2.8,2555.6877916666667,22.4,14288338944,0.0,0,12.2,30042869760,
2022-05-05 00:13:14.295453,1651709594.295453,2.9,2362.7024374999996,22.4,14288338944,0.0,0,12.2,30042910720,
2022-05-05 00:13:15.755588,1651709595.755588,3.0,2485.888291666667,22.4,14288076800,0.0,0,12.2,30042931200,
2022-05-05 00:13:17.231541,1651709597.231541,2.7,3171.6046250000013,22.4,14288289792,0.0,0,12.2,30043033600,
2022-05-05 00:13:18.691578,1651709598.691578,19.3,2667.2256041666665,22.4,14288191488,0.0,0,12.2,30043090944,
2022-05-05 00:13:20.159554,1651709600.159554,2.8,2422.9960625,22.4,14288408576,0.0,0,12.2,30043144192,
2022-05-05 00:13:21.619523,1651709601.619523,2.9,2374.237937500001,22.4,14288326656,0.0,0,12.2,30043197440,
2022-05-05 00:13:23.083581,1651709603.083581,2.5,2729.617895833333,22.4,14288289792,0.0,0,12.2,30043205632,
2022-05-05 00:13:24.543578,1651709604.543578,18.9,3330.382958333334,22.4,14288445440,0.0,0,12.2,30047776768,
2022-05-05 00:13:26.007516,1651709606.007516,2.6,2774.6755416666656,22.4,14288420864,0.0,0,12.2,30047834112,
2022-05-05 00:13:27.467528,1651709607.467528,2.7,2545.221708333333,22.4,14288416768,0.0,0,12.2,30047924224,
2022-05-05 00:13:28.931653,1651709608.931653,2.7,2548.169395833334,22.4,14288416768,0.0,0,12.2,30048002048,
2022-05-05 00:13:30.395573,1651709610.395573,2.6,3271.1293333333338,22.4,14288625664,0.0,0,12.2,30048088064,
2022-05-05 00:13:31.855625,1651709611.855625,19.7,2610.5267708333336,22.4,14289608704,0.0,0,12.2,30048149504,
2022-05-05 00:13:33.319546,1651709613.319546,2.9,2485.8432916666666,22.4,14289805312,0.0,0,12.2,30048215040,
2022-05-05 00:13:34.787517,1651709614.787517,3.0,2500.799020833333,22.4,14289760256,0.0,0,12.2,30048247808,
2022-05-05 00:13:36.251361,1651709616.251361,3.2,2525.8037708333336,22.4,14289690624,0.0,0,12.2,30048309248,
2022-05-05 00:13:37.747536,1651709617.747536,2.8,3101.1488750000008,22.4,14289612800,0.0,0,12.2,30048378880,
2022-05-05 00:13:39.211337,1651709619.211337,18.7,3080.6588749999996,22.4,14289612800,0.0,0,12.2,30048378880,
2022-05-05 00:13:40.675614,1651709620.675614,2.1,2795.5588125,22.4,14289739776,0.0,0,12.2,30052986880,
2022-05-05 00:13:42.139597,1651709622.139597,2.6,2587.0961041666665,22.4,14289727488,0.0,0,12.2,30053064704,
2022-05-05 00:13:43.611600,1651709623.6116,18.3,3094.515666666666,22.4,14290149376,0.0,0,12.2,30054060032,
2022-05-05 00:13:45.075551,1651709625.075551,3.9,2555.4678333333336,22.4,14290141184,0.0,0,12.2,30054105088,
2022-05-05 00:13:46.539611,1651709626.539611,2.8,2293.166520833333,22.4,14290239488,0.0,0,12.2,30054154240,
2022-05-05 00:13:48.011521,1651709628.011521,3.2,2390.4448958333337,22.4,14290636800,0.0,0,12.2,30054264832,
2022-05-05 00:13:49.479607,1651709629.479607,2.6,2320.266208333333,22.4,14290612224,0.0,0,12.2,30054334464,
2022-05-05 00:13:50.971550,1651709630.97155,19.4,3144.0766666666664,22.4,14293598208,0.0,0,12.2,30054395904,
2022-05-05 00:13:52.435577,1651709632.435577,3.0,2338.091145833333,22.4,14295072768,0.0,0,12.2,30054461440,
2022-05-05 00:13:53.899571,1651709633.899571,2.7,2527.3267291666666,22.4,14295068672,0.0,0,12.2,30054514688,
2022-05-05 00:13:55.359582,1651709635.359582,2.4,2478.18525,22.4,14295486464,0.0,0,12.2,30054514688,
2022-05-05 00:13:56.819599,1651709636.819599,18.8,3151.431916666668,22.4,14295650304,0.0,0,12.2,30059139072,
2022-05-05 00:13:58.279344,1651709638.279344,3.1,2462.9206874999995,22.4,14296649728,0.0,0,12.2,30059188224,
2022-05-05 00:13:59.739342,1651709639.739342,2.9,2445.4822916666676,22.4,14296637440,0.0,0,12.2,30059323392,
2022-05-05 00:14:01.199381,1651709641.199381,3.3,2340.991645833333,22.4,14296530944,0.0,0,12.2,30059294720,
2022-05-05 00:14:02.671535,1651709642.671535,3.2,3392.0336041666656,22.4,14297501696,0.0,0,12.2,30059335680,
2022-05-05 00:14:04.135514,1651709644.135514,19.5,2686.8510624999994,22.4,14297456640,0.0,0,12.2,30059380736,
2022-05-05 00:14:05.595536,1651709645.595536,2.9,2685.5585,22.4,14297882624,0.0,0,12.2,30059433984,
2022-05-05 00:14:07.059522,1651709647.059522,2.9,2511.9087499999996,22.4,14297780224,0.0,0,12.2,30062080000,
2022-05-05 00:14:08.519594,1651709648.519594,3.1,2339.653604166667,22.4,14297989120,0.0,0,12.2,30062125056,
2022-05-05 00:14:10.015542,1651709650.015542,2.7,2918.1130000000007,22.4,14298681344,0.0,0,12.2,30062178304,
2022-05-05 00:14:11.483426,1651709651.483426,18.9,2552.7706875,22.4,14301179904,0.0,0,12.2,30062231552,
2022-05-05 00:14:12.951492,1651709652.951492,2.5,2420.4002708333337,22.4,14301433856,0.0,0,12.2,30062231552,
2022-05-05 00:14:14.411579,1651709654.411579,2.1,2450.0438333333336,22.4,14302412800,0.0,0,12.2,30066819072,
2022-05-05 00:14:15.891552,1651709655.891552,2.6,3515.5085000000004,22.4,14303133696,0.0,0,12.2,30066860032,
2022-05-05 00:14:17.355648,1651709657.355648,19.6,2415.1286041666667,22.4,14303350784,0.0,0,12.2,30066950144,
2022-05-05 00:14:18.815615,1651709658.815615,2.9,2368.991083333333,22.4,14303264768,0.0,0,12.2,30066999296,
2022-05-05 00:14:20.287545,1651709660.287545,3.2,2344.7999166666673,22.4,14303928320,0.0,0,12.2,30067040256,
2022-05-05 00:14:21.747514,1651709661.747514,2.9,2299.2606041666672,22.4,14303891456,0.0,0,12.2,30067073024,
2022-05-05 00:14:23.227591,1651709663.227591,20.1,2826.667729166667,22.4,14310313984,0.0,0,12.2,30067310592,
2022-05-05 00:14:24.687591,1651709664.687591,2.8,2582.6920416666667,22.4,14310510592,0.0,0,12.2,30067458048,
2022-05-05 00:14:26.151567,1651709666.151567,2.8,2546.036875,22.4,14310752256,0.0,0,12.2,30068416512,
2022-05-05 00:14:27.615521,1651709667.615521,2.6,2469.219458333333,22.4,14311505920,0.0,0,12.2,30071951360,
2022-05-05 00:14:29.075526,1651709669.075526,2.9,2335.4142500000003,22.4,14311518208,0.0,0,12.2,30073446400,
2022-05-05 00:14:30.575546,1651709670.575546,2.6,3416.4799375,22.4,14311432192,0.0,0,12.2,30073470976,
2022-05-05 00:14:32.035471,1651709672.035471,18.8,3205.2004791666673,22.4,14311432192,0.0,0,12.2,30073470976,
2022-05-05 00:14:33.503542,1651709673.503542,2.1,2619.84475,22.4,14311284736,0.0,0,12.2,30078156800,
2022-05-05 00:14:34.963586,1651709674.963586,2.9,2505.682041666666,22.4,14311956480,0.0,0,12.2,30078226432,
2022-05-05 00:14:36.427545,1651709676.427545,19.9,3055.3255416666666,22.4,14311882752,0.0,0,12.2,30078283776,
2022-05-05 00:14:37.887544,1651709677.887544,2.7,2585.6821250000003,22.4,14311841792,0.0,0,12.2,30078328832,
2022-05-05 00:14:39.351528,1651709679.351528,2.6,2264.979541666667,22.4,14311792640,0.0,0,12.2,30078382080,
2022-05-05 00:14:40.823391,1651709680.823391,2.8,2336.564291666666,22.4,14311899136,0.0,0,12.2,30078476288,
2022-05-05 00:14:42.287595,1651709682.287595,2.7,2522.8445,22.4,14311845888,0.0,0,12.2,30078529536,
2022-05-05 00:14:43.763601,1651709683.763601,8.9,3493.480229166666,22.4,14323658752,0.0,0,12.2,30079553536,
2022-05-05 00:14:45.223299,1651709685.223299,13.9,2559.267354166667,22.4,14324236288,0.0,0,12.2,30079729664,
2022-05-05 00:14:46.683486,1651709686.683486,2.7,2348.8967708333334,22.4,14324916224,0.0,0,12.2,30079791104,
2022-05-05 00:14:48.143348,1651709688.143348,2.2,3107.672666666667,22.4,14325157888,0.0,0,12.2,30084325376,
2022-05-05 00:14:49.607688,1651709689.607688,19.4,2649.0690625,22.4,14325100544,0.0,0,12.2,30084407296,
2022-05-05 00:14:51.075591,1651709691.075591,3.2,2624.471354166667,22.4,14325510144,0.0,0,12.2,30084468736,
2022-05-05 00:14:52.555355,1651709692.555355,2.9,3255.829708333333,22.4,14325686272,0.0,0,12.2,30084788224,
2022-05-05 00:14:54.015602,1651709694.015602,14.5,3052.9051250000007,22.4,14325907456,0.0,0,12.2,30084845568,
2022-05-05 00:14:55.475520,1651709695.47552,3.2,3176.636520833333,22.4,14284001280,0.0,0,12.2,30084915200,
2022-05-05 00:14:56.935596,1651709696.935596,18.1,2773.2334583333336,22.4,14283886592,0.0,0,12.2,30084952064,
2022-05-05 00:14:58.399580,1651709698.39958,3.0,2532.5728958333334,22.4,14284046336,0.0,0,12.2,30085038080,
2022-05-05 00:14:59.871527,1651709699.871527,3.3,2519.103104166667,22.4,14284025856,0.0,0,12.2,30085107712,
2022-05-05 00:15:01.335524,1651709701.335524,3.0,2437.78275,22.4,14284140544,0.0,0,12.2,30085160960,
2022-05-05 00:15:02.807954,1651709702.807954,20.0,2864.915666666667,22.4,14282141696,0.0,0,12.2,30086094848,
2022-05-05 00:15:04.267628,1651709704.267628,3.3,2549.82625,22.4,14282104832,0.0,0,12.2,30086651904,
2022-05-05 00:15:05.731514,1651709705.731514,2.2,2532.908041666667,22.4,14281773056,0.0,0,12.2,30090682368,
